Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-04 12:44:00,390.3038330078125,390.3038330078125,390.3038330078125,390.3038330078125,390.3038330078125,0
2020-08-04 12:45:00,390.306640625,390.306640625,390.306640625,390.306640625,390.306640625,0
2020-08-04 12:46:00,390.2207336425781,390.2207336425781,390.2207336425781,390.2207336425781,390.2207336425781,0
2020-08-04 12:47:00,389.7799377441406,389.7799377441406,389.7799377441406,389.7799377441406,389.7799377441406,0
2020-08-04 12:48:00,388.1151123046875,388.1151123046875,388.1151123046875,388.1151123046875,388.1151123046875,11052032
2020-08-04 12:49:00,388.30316162109375,388.30316162109375,388.30316162109375,388.30316162109375,388.30316162109375,40383488
2020-08-04 12:50:00,387.6405029296875,387.6405029296875,387.6405029296875,387.6405029296875,387.6405029296875,4970496
2020-08-04 12:51:00,388.17919921875,388.17919921875,388.17919921875,388.17919921875,388.17919921875,20539392
2020-08-04 12:52:00,388.2439880371094,388.2439880371094,388.2439880371094,388.2439880371094,388.2439880371094,4840448
2020-08-04 12:53:00,386.7593994140625,386.7593994140625,386.7593994140625,386.7593994140625,386.7593994140625,0
2020-08-04 12:54:00,386.4769592285156,386.4769592285156,386.4769592285156,386.4769592285156,386.4769592285156,52374528
2020-08-04 12:55:00,385.5655212402344,385.5655212402344,385.5655212402344,385.5655212402344,385.5655212402344,33746944
2020-08-04 12:56:00,385.83868408203125,385.83868408203125,385.83868408203125,385.83868408203125,385.83868408203125,29504512
2020-08-04 12:57:00,386.5569152832031,386.5569152832031,386.5569152832031,386.5569152832031,386.5569152832031,68016128
2020-08-04 12:58:00,385.7061462402344,385.7061462402344,385.7061462402344,385.7061462402344,385.7061462402344,0
2020-08-04 12:59:00,386.6544189453125,386.6544189453125,386.6544189453125,386.6544189453125,386.6544189453125,31804416
2020-08-04 13:00:00,386.2075500488281,386.2075500488281,386.2075500488281,386.2075500488281,386.2075500488281,0
2020-08-04 13:01:00,386.5967102050781,386.5967102050781,386.5967102050781,386.5967102050781,386.5967102050781,47124480
2020-08-04 13:02:00,387.5016174316406,387.5016174316406,387.5016174316406,387.5016174316406,387.5016174316406,15826944
2020-08-04 13:03:00,387.3005676269531,387.3005676269531,387.3005676269531,387.3005676269531,387.3005676269531,0
2020-08-04 13:04:00,387.1932678222656,387.1932678222656,387.1932678222656,387.1932678222656,387.1932678222656,0
2020-08-04 13:05:00,387.0694274902344,387.0694274902344,387.0694274902344,387.0694274902344,387.0694274902344,0
2020-08-04 13:06:00,387.56280517578125,387.56280517578125,387.56280517578125,387.56280517578125,387.56280517578125,22243328
2020-08-04 13:07:00,387.4188232421875,387.4188232421875,387.4188232421875,387.4188232421875,387.4188232421875,0
2020-08-04 13:08:00,387.5627136230469,387.5627136230469,387.5627136230469,387.5627136230469,387.5627136230469,13021184
2020-08-04 13:09:00,387.5921630859375,387.5921630859375,387.5921630859375,387.5921630859375,387.5921630859375,11220992
2020-08-04 13:10:00,387.604248046875,387.604248046875,387.604248046875,387.604248046875,387.604248046875,1499136
2020-08-04 13:11:00,388.2571105957031,388.2571105957031,388.2571105957031,388.2571105957031,388.2571105957031,14039040
2020-08-04 13:12:00,387.74847412109375,387.74847412109375,387.74847412109375,387.74847412109375,387.74847412109375,5752832
2020-08-04 13:13:00,387.60064697265625,387.60064697265625,387.60064697265625,387.60064697265625,387.60064697265625,0
2020-08-04 13:14:00,387.5343933105469,387.5343933105469,387.5343933105469,387.5343933105469,387.5343933105469,7617536
2020-08-04 13:15:00,387.7792053222656,387.7792053222656,387.7792053222656,387.7792053222656,387.7792053222656,0
2020-08-04 13:16:00,387.5508117675781,387.5508117675781,387.5508117675781,387.5508117675781,387.5508117675781,0
2020-08-04 13:17:00,387.66632080078125,387.66632080078125,387.66632080078125,387.66632080078125,387.66632080078125,0
2020-08-04 13:18:00,387.9300537109375,387.9300537109375,387.9300537109375,387.9300537109375,387.9300537109375,0
2020-08-04 13:19:00,387.8270263671875,387.8270263671875,387.8270263671875,387.8270263671875,387.8270263671875,0
2020-08-04 13:20:00,388.01708984375,388.01708984375,388.01708984375,388.01708984375,388.01708984375,0
2020-08-04 13:21:00,387.8298034667969,387.8298034667969,387.8298034667969,387.8298034667969,387.8298034667969,0
2020-08-04 13:22:00,388.1103515625,388.1103515625,388.1103515625,388.1103515625,388.1103515625,8771584
2020-08-04 13:23:00,387.7873840332031,387.7873840332031,387.7873840332031,387.7873840332031,387.7873840332031,0
2020-08-04 13:24:00,387.9466552734375,387.9466552734375,387.9466552734375,387.9466552734375,387.9466552734375,3082240
2020-08-04 13:25:00,388.08282470703125,388.08282470703125,388.08282470703125,388.08282470703125,388.08282470703125,0
2020-08-04 13:26:00,388.204345703125,388.204345703125,388.204345703125,388.204345703125,388.204345703125,15659008
2020-08-04 13:27:00,387.8677673339844,387.8677673339844,387.8677673339844,387.8677673339844,387.8677673339844,0
2020-08-04 13:28:00,388.0203857421875,388.0203857421875,388.0203857421875,388.0203857421875,388.0203857421875,13612032
2020-08-04 13:29:00,387.7685546875,387.7685546875,387.7685546875,387.7685546875,387.7685546875,0
2020-08-04 13:30:00,387.5142517089844,387.5142517089844,387.5142517089844,387.5142517089844,387.5142517089844,0
2020-08-04 13:31:00,387.3992919921875,387.3992919921875,387.3992919921875,387.3992919921875,387.3992919921875,3953664
2020-08-04 13:32:00,387.6197204589844,387.6197204589844,387.6197204589844,387.6197204589844,387.6197204589844,5645312
2020-08-04 13:33:00,387.31866455078125,387.31866455078125,387.31866455078125,387.31866455078125,387.31866455078125,0
2020-08-04 13:34:00,387.73382568359375,387.73382568359375,387.73382568359375,387.73382568359375,387.73382568359375,14734336
2020-08-04 13:35:00,387.7140502929688,387.7140502929688,387.7140502929688,387.7140502929688,387.7140502929688,0
2020-08-04 13:36:00,387.7047729492188,387.7047729492188,387.7047729492188,387.7047729492188,387.7047729492188,0
2020-08-04 13:37:00,388.1051940917969,388.1051940917969,388.1051940917969,388.1051940917969,388.1051940917969,11129856
2020-08-04 13:38:00,387.90625,387.90625,387.90625,387.90625,387.90625,0
2020-08-04 13:39:00,387.8647766113281,387.8647766113281,387.8647766113281,387.8647766113281,387.8647766113281,2762752
2020-08-04 13:40:00,388.0748291015625,388.0748291015625,388.0748291015625,388.0748291015625,388.0748291015625,7095296
2020-08-04 13:41:00,388.1545104980469,388.1545104980469,388.1545104980469,388.1545104980469,388.1545104980469,6078464
2020-08-04 13:42:00,388.1201477050781,388.1201477050781,388.1201477050781,388.1201477050781,388.1201477050781,1694720
2020-08-04 13:43:00,387.85888671875,387.85888671875,387.85888671875,387.85888671875,387.85888671875,0
2020-08-04 13:44:00,387.8139953613281,387.8139953613281,387.8139953613281,387.8139953613281,387.8139953613281,445440
2020-08-04 13:45:00,387.6168212890625,387.6168212890625,387.6168212890625,387.6168212890625,387.6168212890625,0
2020-08-04 13:46:00,387.6499938964844,387.6499938964844,387.6499938964844,387.6499938964844,387.6499938964844,2454528
2020-08-04 13:47:00,387.8885192871094,387.8885192871094,387.8885192871094,387.8885192871094,387.8885192871094,3654656
2020-08-04 13:48:00,388.02471923828125,388.02471923828125,388.02471923828125,388.02471923828125,388.02471923828125,0
2020-08-04 13:49:00,388.0848388671875,388.0848388671875,388.0848388671875,388.0848388671875,388.0848388671875,306176
2020-08-04 13:50:00,388.3050537109375,388.3050537109375,388.3050537109375,388.3050537109375,388.3050537109375,12436480
2020-08-04 13:51:00,388.5620422363281,388.5620422363281,388.5620422363281,388.5620422363281,388.5620422363281,4246528
2020-08-04 13:52:00,388.3880310058594,388.3880310058594,388.3880310058594,388.3880310058594,388.3880310058594,0
2020-08-04 13:53:00,388.42266845703125,388.42266845703125,388.42266845703125,388.42266845703125,388.42266845703125,4372480
2020-08-04 13:54:00,388.5958251953125,388.5958251953125,388.5958251953125,388.5958251953125,388.5958251953125,6719488
2020-08-04 13:55:00,388.4228820800781,388.4228820800781,388.4228820800781,388.4228820800781,388.4228820800781,0
2020-08-04 13:56:00,388.3683166503906,388.3683166503906,388.3683166503906,388.3683166503906,388.3683166503906,644096
2020-08-04 13:57:00,388.2791748046875,388.2791748046875,388.2791748046875,388.2791748046875,388.2791748046875,0
2020-08-04 13:58:00,388.3135070800781,388.3135070800781,388.3135070800781,388.3135070800781,388.3135070800781,0
2020-08-04 13:59:00,388.4635620117188,388.4635620117188,388.4635620117188,388.4635620117188,388.4635620117188,723968
2020-08-04 14:00:00,388.3462219238281,388.3462219238281,388.3462219238281,388.3462219238281,388.3462219238281,0
2020-08-04 14:01:00,388.2978515625,388.2978515625,388.2978515625,388.2978515625,388.2978515625,10356736
2020-08-04 14:02:00,388.1371154785156,388.1371154785156,388.1371154785156,388.1371154785156,388.1371154785156,0
2020-08-04 14:03:00,388.1888427734375,388.1888427734375,388.1888427734375,388.1888427734375,388.1888427734375,8475648
2020-08-04 14:04:00,388.1929321289063,388.1929321289063,388.1929321289063,388.1929321289063,388.1929321289063,3693568
2020-08-04 14:05:00,387.9020080566406,387.9020080566406,387.9020080566406,387.9020080566406,387.9020080566406,0
2020-08-04 14:06:00,387.61083984375,387.61083984375,387.61083984375,387.61083984375,387.61083984375,0
2020-08-04 14:07:00,387.2516174316406,387.2516174316406,387.2516174316406,387.2516174316406,387.2516174316406,4083712
2020-08-04 14:08:00,387.1044616699219,387.1044616699219,387.1044616699219,387.1044616699219,387.1044616699219,11716608
2020-08-04 14:09:00,386.89111328125,386.89111328125,386.89111328125,386.89111328125,386.89111328125,0
2020-08-04 14:10:00,386.4835510253906,386.4835510253906,386.4835510253906,386.4835510253906,386.4835510253906,0
2020-08-04 14:11:00,386.6726379394531,386.6726379394531,386.6726379394531,386.6726379394531,386.6726379394531,10781696
2020-08-04 14:12:00,386.6507568359375,386.6507568359375,386.6507568359375,386.6507568359375,386.6507568359375,0
2020-08-04 14:13:00,386.0725402832031,386.0725402832031,386.0725402832031,386.0725402832031,386.0725402832031,0
2020-08-04 14:14:00,386.1651916503906,386.1651916503906,386.1651916503906,386.1651916503906,386.1651916503906,6174720
2020-08-04 14:15:00,386.4465637207031,386.4465637207031,386.4465637207031,386.4465637207031,386.4465637207031,8388608
2020-08-04 14:16:00,385.93994140625,385.93994140625,385.93994140625,385.93994140625,385.93994140625,0
2020-08-04 14:17:00,385.85626220703125,385.85626220703125,385.85626220703125,385.85626220703125,385.85626220703125,4936704
2020-08-04 14:18:00,385.8686218261719,385.8686218261719,385.8686218261719,385.8686218261719,385.8686218261719,15386624
2020-08-04 14:19:00,384.8252258300781,384.8252258300781,384.8252258300781,384.8252258300781,384.8252258300781,0
2020-08-04 14:20:00,385.06536865234375,385.06536865234375,385.06536865234375,385.06536865234375,385.06536865234375,41188352
2020-08-04 14:21:00,384.86419677734375,384.86419677734375,384.86419677734375,384.86419677734375,384.86419677734375,12651520
2020-08-04 14:22:00,385.1544494628906,385.1544494628906,385.1544494628906,385.1544494628906,385.1544494628906,488448
2020-08-04 14:23:00,385.3016052246094,385.3016052246094,385.3016052246094,385.3016052246094,385.3016052246094,7454720
2020-08-04 14:24:00,384.8899230957031,384.8899230957031,384.8899230957031,384.8899230957031,384.8899230957031,13633536
2020-08-04 14:25:00,384.79718017578125,384.79718017578125,384.79718017578125,384.79718017578125,384.79718017578125,9703424
2020-08-04 14:26:00,384.7018737792969,384.7018737792969,384.7018737792969,384.7018737792969,384.7018737792969,12465152
2020-08-04 14:27:00,384.7954406738281,384.7954406738281,384.7954406738281,384.7954406738281,384.7954406738281,11034624
2020-08-04 14:28:00,384.4937744140625,384.4937744140625,384.4937744140625,384.4937744140625,384.4937744140625,4794368
2020-08-04 14:29:00,382.985107421875,382.985107421875,382.985107421875,382.985107421875,382.985107421875,5685248
2020-08-04 14:30:00,383.3873596191406,383.3873596191406,383.3873596191406,383.3873596191406,383.3873596191406,33392640
2020-08-04 14:31:00,383.63623046875,383.63623046875,383.63623046875,383.63623046875,383.63623046875,61083648
2020-08-04 14:32:00,384.1492919921875,384.1492919921875,384.1492919921875,384.1492919921875,384.1492919921875,18469888
2020-08-04 14:33:00,384.1260070800781,384.1260070800781,384.1260070800781,384.1260070800781,384.1260070800781,0
2020-08-04 14:34:00,384.38421630859375,384.38421630859375,384.38421630859375,384.38421630859375,384.38421630859375,13711360
2020-08-04 14:35:00,384.4185791015625,384.4185791015625,384.4185791015625,384.4185791015625,384.4185791015625,0
2020-08-04 14:36:00,384.6134948730469,384.6134948730469,384.6134948730469,384.6134948730469,384.6134948730469,4318208
2020-08-04 14:37:00,384.95751953125,384.95751953125,384.95751953125,384.95751953125,384.95751953125,13629440
2020-08-04 14:38:00,384.8637390136719,384.8637390136719,384.8637390136719,384.8637390136719,384.8637390136719,3895296
2020-08-04 14:39:00,384.9947814941406,384.9947814941406,384.9947814941406,384.9947814941406,384.9947814941406,3146752
2020-08-04 14:40:00,384.7449951171875,384.7449951171875,384.7449951171875,384.7449951171875,384.7449951171875,0
2020-08-04 14:41:00,384.9664916992188,384.9664916992188,384.9664916992188,384.9664916992188,384.9664916992188,9795584
2020-08-04 14:42:00,384.7542724609375,384.7542724609375,384.7542724609375,384.7542724609375,384.7542724609375,0
2020-08-04 14:43:00,383.8379211425781,383.8379211425781,383.8379211425781,383.8379211425781,383.8379211425781,0
2020-08-04 14:44:00,383.8895263671875,383.8895263671875,383.8895263671875,383.8895263671875,383.8895263671875,10423296
2020-08-04 14:45:00,383.8349914550781,383.8349914550781,383.8349914550781,383.8349914550781,383.8349914550781,260096
2020-08-04 14:46:00,384.12347412109375,384.12347412109375,384.12347412109375,384.12347412109375,384.12347412109375,3821568
2020-08-04 14:47:00,384.1900939941406,384.1900939941406,384.1900939941406,384.1900939941406,384.1900939941406,0
2020-08-04 14:48:00,384.331787109375,384.331787109375,384.331787109375,384.331787109375,384.331787109375,9221120
2020-08-04 14:49:00,384.29400634765625,384.29400634765625,384.29400634765625,384.29400634765625,384.29400634765625,434176
2020-08-04 14:50:00,384.02569580078125,384.02569580078125,384.02569580078125,384.02569580078125,384.02569580078125,0
2020-08-04 14:51:00,384.1241760253906,384.1241760253906,384.1241760253906,384.1241760253906,384.1241760253906,5509120
2020-08-04 14:52:00,384.3073120117188,384.3073120117188,384.3073120117188,384.3073120117188,384.3073120117188,5209088
2020-08-04 14:53:00,384.827880859375,384.827880859375,384.827880859375,384.827880859375,384.827880859375,21180416
2020-08-04 14:54:00,384.8423767089844,384.8423767089844,384.8423767089844,384.8423767089844,384.8423767089844,0
2020-08-04 14:55:00,384.9976196289063,384.9976196289063,384.9976196289063,384.9976196289063,384.9976196289063,6355968
2020-08-04 14:56:00,385.01068115234375,385.01068115234375,385.01068115234375,385.01068115234375,385.01068115234375,12631040
2020-08-04 14:57:00,384.89990234375,384.89990234375,384.89990234375,384.89990234375,384.89990234375,0
2020-08-04 14:58:00,384.89190673828125,384.89190673828125,384.89190673828125,384.89190673828125,384.89190673828125,9057280
2020-08-04 14:59:00,384.8192138671875,384.8192138671875,384.8192138671875,384.8192138671875,384.8192138671875,0
2020-08-04 15:00:00,384.7370910644531,384.7370910644531,384.7370910644531,384.7370910644531,384.7370910644531,0
